Itinerary: ['earth', 'mars', 'venus', 'pluto']
8150  : 2025-10-01, [1.0198982107720234, 1.5046516364076146, 19.97545015282036]
8151  : 2025-10-01, [0.8244175703942408, 1.639735904029951, 20.28584652557581]
8152  : 2025-10-01, [0.8052226603786464, 0.5189236442276746, 21.67585369539368]
8153  : 2025-10-01, [0.44809660606798907, 1.3023498839425782, 21.499553509989433]
8154  : 2025-10-01, [0.27496348987239333, 0.25580070709250136, 22.969235803035104]
8155  : 2025-10-01, [0.5202058882163046, 1.397042507156969, 21.83275160462673]
8156  : 2025-10-01, [2.4585066389900683, 2.678516898804029, 18.862976462205904]
8157  : 2025-10-01, [1.0039441026712341, 0.9347907839198419, 22.311265113408922]
8158  : 2025-10-01, [1.5187618485816805, 0.5149884832791695, 22.46624966813915]
8159  : 2025-10-01, [1.7512500298592508, 2.269731940769215, 20.729018029371534]
8160  : 2025-10-10, [1.027486333792892, 0.31183904387636324, 8.660674622330745]
8161  : 2025-10-10, [0.2748682466167765, 0.7039726902374509, 9.271159063145774]
8162  : 2025-10-10, [0.9891344888204292, 0.3658122098356861, 9.145053301343884]
8163  : 2025-10-10, [0.07484563874856749, 0.5674816999849718, 10.10767266126646]
8164  : 2025-10-10, [0.038725314445097136, 0.5515366392164659, 10.409738046338436]
8165  : 2025-10-10, [1.145926977466811, 0.29963008837860294, 9.804442934154586]
8166  : 2025-10-10, [1.3107180988546412, 0.2899969721609996, 9.89928492898436]
8167  : 2025-10-10, [1.4993484268018347, 0.2730699454768963, 9.97758162772127]
8168  : 2025-10-10, [0.2758690327941732, 0.306174113265622, 11.417956853940204]
8169  : 2025-10-10, [1.657151366365929, 0.26657011767100114, 10.32627851596307]
8170  : 2025-10-10, [0.6888220139615502, 0.5815639623124106, 11.22961402372604]
8171  : 2025-10-10, [0.22431335637563213, 0.7414195133406947, 11.784267130283672]
8172  : 2025-10-10, [0.15448470115753332, 0.7459361510764856, 12.099579147765983]
8173  : 2025-10-10, [0.34464521359944983, 0.9147603509517563, 11.990594435448793]
8174  : 2025-10-10, [0.8895588359334529, 0.4748731295337923, 12.135568034532756]
8175  : 2025-10-10, [0.09657769738475837, 0.6789426414188839, 12.974479661196357]
8176  : 2025-10-10, [0.4239135836819812, 0.46691132628906373, 13.109175090028955]
8177  : 2025-10-10, [1.517832831226182, 0.38308396018530333, 12.349083208588514]
8178  : 2025-10-10, [0.12430943510530924, 0.7272961896822451, 13.648394375212446]
8179  : 2025-10-10, [0.9013055979593778, 0.5181381037405778, 13.330556298300046]
8180  : 2025-10-10, [0.30067820076827034, 0.8962498233139982, 13.80307197591773]
8181  : 2025-10-10, [0.8048309814835065, 0.5200998790502008, 13.925069139466292]
8182  : 2025-10-10, [0.5891782883143132, 1.0758011035935338, 13.835020608092155]
8183  : 2025-10-10, [0.06735434432170383, 0.743031553624157, 14.939614102054136]
8184  : 2025-10-10, [0.26849647827276657, 0.8461121784531507, 14.885391343274083]
8185  : 2025-10-10, [0.24471374693922524, 0.8868402551812664, 15.118445997879508]
8186  : 2025-10-10, [0.6545734513348178, 0.572938512484195, 15.272488036180986]
8187  : 2025-10-10, [0.5081147615732942, 1.2036746083891368, 15.03821063003757]
8188  : 2025-10-10, [1.0314991354729117, 0.7059342939780177, 15.262566570549069]
8189  : 2025-10-10, [0.22661730015803738, 0.8795412573607797, 16.143841442481182]
8190  : 2025-10-10, [0.5918505894763106, 0.42882045885420333, 16.479328951669483]
8191  : 2025-10-10, [0.5061861950510457, 1.2205287940320892, 16.023285010916865]
8192  : 2025-10-10, [1.411972136589251, 0.5701714186248218, 16.017856444785927]
8193  : 2025-10-10, [1.8790047998370178, 0.42849765721569755, 15.942497542947285]
8194  : 2025-10-10, [0.4842645983951193, 1.09202870995033, 16.92370669165455]
8195  : 2025-10-10, [0.7948970005739528, 1.229724256105752, 16.725378743320295]
8196  : 2025-10-10, [0.42503813693954806, 1.2213573251201075, 17.353604537940345]
8197  : 2025-10-10, [0.8371431060461784, 0.6419403891185524, 17.770916504835267]
8198  : 2025-10-10, [0.2837538608622785, 1.1117940938108473, 18.104452045326873]
8199  : 2025-10-10, [0.8692464962424749, 0.626077161908939, 18.254676341848587]
8200  : 2025-10-10, [0.44203916145868466, 0.21854711749671682, 19.339413721044597]
8201  : 2025-10-10, [0.3565692207416132, 0.3220166830739954, 19.571414096184395]
8202  : 2025-10-10, [1.8645183188638148, 0.29501287643363605, 18.34046880470255]
8203  : 2025-10-10, [0.8338057258765023, 0.6507144338944377, 19.265479840229062]
8204  : 2025-10-10, [2.1964009341187536, 2.4287580608548107, 16.374841005026436]
8205  : 2025-10-10, [1.7776932500059508, 2.2005942897564936, 17.271712460237556]
8206  : 2025-10-10, [0.25526142297482146, 0.18085459758317782, 21.063883979442]
8207  : 2025-10-10, [0.2647452751600553, 0.3226697926833135, 21.162584932156633]
8208  : 2025-10-10, [0.12143073430764874, 0.11628379860361529, 21.762285467088738]
8209  : 2025-10-10, [0.4525747746188344, 0.4958690901793551, 21.30155613520181]
8210  : 2025-10-10, [1.121662076543069, 0.6191770620651322, 20.759160861391802]
8211  : 2025-10-10, [0.7876269719960849, 0.773623811946372, 21.18874921605754]
8212  : 2025-10-10, [0.784230438092956, 0.4851857223375586, 21.730583839569487]
8213  : 2025-10-10, [1.4487587786595588, 0.9106511780491141, 20.890590043291326]
8214  : 2025-10-10, [2.0506833711011745, 0.7365249553911427, 20.71279167350768]
8215  : 2025-10-10, [1.1210285575345715, 0.43760947125802035, 22.191361971207407]
8216  : 2025-10-10, [0.6810966310619027, 0.5603598675874235, 22.758543501350672]
8217  : 2025-10-10, [0.9379627225279519, 1.760410882637457, 21.551626394834592]
8218  : 2025-10-10, [0.4400328464800427, 0.3972904377089681, 23.662676715810985]
8219  : 2025-10-10, [2.234903519339319, 0.7746913435606495, 21.740405137100034]
8220  : 2025-10-20, [0.18428008316343378, 0.2690272805183691, 9.546692636318197]
8221  : 2025-10-20, [1.3588632723790974, 0.36082475146799353, 8.530311976152909]
8222  : 2025-10-20, [0.2598166258397243, 0.6949544694962568, 9.54522890466402]
8223  : 2025-10-20, [0.15875400906859444, 0.1583416072262543, 10.432904383705152]
8224  : 2025-10-20, [1.1740638215547992, 0.2903581456184057, 9.535578032826797]
8225  : 2025-10-20, [1.3383479050644578, 0.27484706395621583, 9.636805030979327]
8226  : 2025-10-20, [1.623499242740193, 0.27101313130579135, 9.605487625954016]
8227  : 2025-10-20, [1.4055590315859958, 0.2862613164245406, 10.058179651989464]
8228  : 2025-10-20, [1.6930527330845353, 0.25153642494094225, 10.05541084197452]
8229  : 2025-10-20, [0.0572868879386096, 0.6231127516894168, 11.569600360371973]
8230  : 2025-10-20, [0.10332216257156611, 0.6659537134584259, 11.730724123970006]
8231  : 2025-10-20, [0.8436326973704991, 0.2463372898391665, 11.660030012790333]
8232  : 2025-10-20, [0.5027661570626933, 0.14401297732948345, 12.353220865607824]
8233  : 2025-10-20, [0.6462870906136627, 0.5843072610692659, 12.019405648317072]
8234  : 2025-10-20, [0.693464422515002, 0.5992196860486418, 12.207315891436355]
8235  : 2025-10-20, [0.6830654905615032, 0.6065262925832625, 12.460408216855235]
8236  : 2025-10-20, [0.792940702135826, 0.44539142266578674, 12.761667875198386]
8237  : 2025-10-20, [1.0632926678649293, 0.1910375217220058, 12.995669810413064]
8238  : 2025-10-20, [1.172792539149218, 1.571515609268351, 11.755691851582432]
8239  : 2025-10-20, [1.3676188929736648, 1.7050006797421255, 11.677380427284211]
8240  : 2025-10-20, [0.3698587748127354, 0.970693453999919, 13.659447771187347]
8241  : 2025-10-20, [2.1232535119461455, 0.3305261704674909, 12.796220317586364]
8242  : 2025-10-20, [0.19681512049661587, 0.8553591242812091, 14.447825755222174]
8243  : 2025-10-20, [0.23021999581464048, 0.9465858377775714, 14.573194166407788]
8244  : 2025-10-20, [0.8950305546451834, 0.5098363689751949, 14.595133076379621]
8245  : 2025-10-20, [0.24396133137175244, 0.922468619659584, 15.083570048968664]
8246  : 2025-10-20, [1.1409110075190974, 0.697813846045942, 14.66127514643496]
8247  : 2025-10-20, [0.9900544941522055, 0.7099521080588836, 15.049993397788912]
8248  : 2025-10-20, [0.8740860650034633, 0.5289208532641386, 15.596993081732396]
8249  : 2025-10-20, [0.6188023557480351, 0.6034152483711057, 16.02778239588086]
8250  : 2025-10-20, [0.7139060409034514, 1.370495699559331, 15.415598259537218]
8251  : 2025-10-20, [0.7424999925972835, 0.525882618272544, 16.48161738913017]
8252  : 2025-10-20, [0.30054289138076584, 1.100803037914005, 16.59865407070523]
8253  : 2025-10-20, [0.45841482209318385, 1.1136925009061482, 16.677892677000663]
8254  : 2025-10-20, [0.24559399995771775, 0.2768784776589466, 17.977527522383337]
8255  : 2025-10-20, [1.0862402827489888, 1.6631733793544592, 16.000586337896554]
8256  : 2025-10-20, [0.3615165585824218, 0.9591333642739274, 17.67935007714365]
8257  : 2025-10-20, [0.1508676234400384, 0.9459391224003955, 18.153193254159568]
8258  : 2025-10-20, [0.5454303661693245, 1.392947603712527, 17.561622030118148]
8259  : 2025-10-20, [0.3806954289757123, 0.3177369870565371, 19.05156758396775]
8260  : 2025-10-20, [0.5800118537778488, 0.6641597395306381, 18.755828406691514]
8261  : 2025-10-20, [0.9668263539843952, 0.5945911496453594, 18.688582496370245]
8262  : 2025-10-20, [0.2082315335768176, 0.20718909939314134, 20.08457936703004]
8263  : 2025-10-20, [1.2858130649722068, 0.4278979510408872, 19.036288983986903]
8264  : 2025-10-20, [0.6358976354281728, 1.1987175986667211, 19.165384765905106]
8265  : 2025-10-20, [0.2993739260108692, 1.0367238137659707, 19.91390226022316]
8266  : 2025-10-20, [0.45048200345277845, 1.3394116885485854, 19.710106307998636]
8267  : 2025-10-20, [1.2844098987434716, 0.8885450578368501, 19.57704504341968]
8268  : 2025-10-20, [0.22275822047630164, 0.3303698018402416, 21.446871977683458]
8269  : 2025-10-20, [0.2761314261486827, 0.16035049230153625, 21.813518081549784]
8270  : 2025-10-20, [1.5583894356638657, 0.7855933191881523, 20.15601724514798]
8271  : 2025-10-20, [1.0650397296478347, 0.5791867406050046, 21.105773529747157]
8272  : 2025-10-20, [0.25075337791172964, 0.337731032801823, 22.41151558928645]
8273  : 2025-10-20, [0.9062782894087833, 0.7748354747604603, 21.568886235830757]
8274  : 2025-10-20, [0.5429986167903593, 1.4345077174527532, 21.522493665756883]
8275  : 2025-10-20, [1.6228250794769465, 2.1741603061201835, 19.953014614402868]
8276  : 2025-10-20, [0.9210980781348451, 0.811155159081276, 22.267746762783876]
8277  : 2025-10-20, [1.0242832706491058, 0.8664765934505607, 22.359240135900333]
8278  : 2025-10-20, [1.3821800343479205, 0.9581241525595836, 22.1596958130925]
8279  : 2025-10-20, [0.975981110976492, 0.43337698619502907, 23.340641902828477]
8280  : 2025-11-01, [0.48589574860419976, 0.37848108833905497, 9.135623163056744]
8281  : 2025-11-01, [0.1943635877678373, 0.6701814005752299, 9.385455011656934]
8282  : 2025-11-01, [0.6380275534338127, 0.3905736585390876, 9.4713987880271]
8283  : 2025-11-01, [0.5002454052992803, 0.11485691085036256, 10.134897683850356]
8284  : 2025-11-01, [0.4856502410676275, 0.06240932341541261, 10.45194043551696]
8285  : 2025-11-01, [1.275143203600074, 0.2906598896604259, 9.684196906739501]
8286  : 2025-11-01, [1.5125829975569127, 0.26253663795077625, 9.72488036449231]
8287  : 2025-11-01, [0.597529751835707, 0.5608051807788187, 10.591665067385476]
8288  : 2025-11-01, [0.853518525231446, 0.5822379807167901, 10.564243494051764]
8289  : 2025-11-01, [0.1352859229262088, 0.7137653307840371, 11.400948746289755]
8290  : 2025-11-01, [1.0902403052112108, 1.460881520006306, 9.948878174782482]
8291  : 2025-11-01, [0.5090789300203005, 0.5477669523909747, 11.693154117588724]
8292  : 2025-11-01, [0.32614269457723105, 0.24697253381814746, 12.426884771604621]
8293  : 2025-11-01, [0.5914718083311884, 0.581819660690243, 12.07670853097857]
8294  : 2025-11-01, [0.30194455472079157, 0.9142093766663817, 12.283846068612826]
8295  : 2025-11-01, [0.08541370295861327, 0.7301351511774807, 12.934451145863905]
8296  : 2025-11-01, [1.271289369150423, 0.6694844984577791, 12.059226132391796]
8297  : 2025-11-01, [0.40181815165362555, 1.068438688672076, 12.779743159674299]
8298  : 2025-11-01, [0.329115201227922, 0.9687164205759307, 13.202168378196147]
8299  : 2025-11-01, [0.7081455488746532, 0.6274488385725987, 13.414405612552748]
8300  : 2025-11-01, [0.703611371424744, 1.3133987451738467, 12.98298988340141]
8301  : 2025-11-01, [0.9223953175283449, 0.6729251500153641, 13.654679532456292]
8302  : 2025-11-01, [0.24052505051728343, 0.35161398033474506, 14.907860969147974]
8303  : 2025-11-01, [0.3662510889983557, 0.14676109571228088, 15.236987815289364]
8304  : 2025-11-01, [0.4942633707299254, 0.5773966485696593, 14.928339980700416]
8305  : 2025-11-01, [0.16469390235840836, 0.9318585625264892, 15.1534475351151]
8306  : 2025-11-01, [1.0260504799795762, 0.5065229995708911, 14.967426520449534]
8307  : 2025-11-01, [1.042142862747543, 0.723632923774336, 14.984224213478123]
8308  : 2025-11-01, [0.9929035697158874, 0.49619969878547593, 15.510896731498638]
8309  : 2025-11-01, [1.3453717891475425, 1.8650035520914656, 14.03962465876099]
8310  : 2025-11-01, [0.14750307814305377, 0.21582175582880697, 17.13667516602814]
8311  : 2025-11-01, [0.3845209400077191, 1.101335202440001, 16.264143857552284]
8312  : 2025-11-01, [0.20767251445290866, 0.26282801894717384, 17.52949946659992]
8313  : 2025-11-01, [0.9620951211124902, 0.2787990647755809, 17.00910581411193]
8314  : 2025-11-01, [0.9059655374715182, 0.7257963889701596, 16.868238073558324]
8315  : 2025-11-01, [0.9007544686205641, 0.5476119934798608, 17.301633537899573]
8316  : 2025-11-01, [1.1612767468578629, 0.6226414057894417, 17.216081847352697]
8317  : 2025-11-01, [1.7984950902328614, 0.8452538991861323, 16.606251010581005]
8318  : 2025-11-01, [0.1801161711527727, 0.20400250982406368, 19.115881319023163]
8319  : 2025-11-01, [0.2650132328642973, 0.9850591829797539, 18.499927584155948]
8320  : 2025-11-01, [1.0336699704679688, 0.7699351534012214, 18.19639487613081]
8321  : 2025-11-01, [1.926169274015692, 0.7611932787272021, 17.562637447257107]
8322  : 2025-11-01, [0.5915744046468373, 0.42897050370649653, 19.479455091646663]
8323  : 2025-11-01, [0.25966540500462587, 0.9843884527813364, 19.50594614221404]
8324  : 2025-11-01, [0.3856211522937244, 0.2313076198686892, 20.383071227837586]
8325  : 2025-11-01, [1.1618582181748172, 1.780076386084666, 18.308065395740517]
8326  : 2025-11-01, [0.6284070825658139, 0.4919626852564336, 20.379630232177753]
8327  : 2025-11-01, [0.17401518837463986, 1.1379272331459698, 20.43805757847939]
8328  : 2025-11-01, [0.18568793763718838, 1.160992943840824, 20.653319118521985]
8329  : 2025-11-01, [1.0586117862928284, 0.8168189854522517, 20.374569228254916]
8330  : 2025-11-01, [0.7061021557478158, 1.4793668237191275, 20.314531020533057]
8331  : 2025-11-01, [1.633400723686485, 0.7668537017640584, 20.349745574549456]
8332  : 2025-11-01, [1.2715253799659847, 0.8125261615861628, 20.91594845844785]
8333  : 2025-11-01, [1.061819590848212, 0.23167496876550217, 21.956505440386284]
8334  : 2025-11-01, [1.0089491047067969, 1.8499508154094833, 20.641100079883724]
8335  : 2025-11-01, [1.0897528581111793, 0.8092895656958015, 21.850957576193018]
8336  : 2025-11-01, [0.40431250093546417, 0.19883788001268665, 23.39684961905185]
8337  : 2025-11-01, [3.139435202403534, 0.38560641482181734, 20.72495838277465]
8338  : 2025-11-01, [0.5509187439050394, 0.49590115928037337, 23.453180096814588]
8339  : 2025-11-01, [1.412010945178149, 1.084113456310992, 22.25387559851086]
8340  : 2025-11-10, [0.09644947785531174, 0.17651652281731156, 9.727033999327375]
8341  : 2025-11-10, [0.45889316392513735, 0.36426753945041457, 9.426839296624449]
8342  : 2025-11-10, [0.48547727073722546, 0.37284482945894154, 9.641677899803835]
8343  : 2025-11-10, [0.6656116627775855, 0.5524072527378535, 9.531981084484562]
8344  : 2025-11-10, [1.2633377097615792, 0.2860688290023629, 9.450593461236059]
8345  : 2025-11-10, [0.49801986887646754, 0.5182123132482275, 10.233767817875306]
8346  : 2025-11-10, [0.8653224621014706, 0.5906331866131456, 10.044044351285384]
8347  : 2025-11-10, [0.06508070851180543, 0.6632076590327907, 11.021711632455403]
8348  : 2025-11-10, [0.6508515725241132, 0.5794321683098276, 10.769716259166058]
8349  : 2025-11-10, [0.4842348514307977, 0.5342023343756342, 11.231562814193568]
8350  : 2025-11-10, [0.46347060007718005, 0.46008599401552863, 11.576443405907291]
8351  : 2025-11-10, [0.529180077486675, 0.5552790971080207, 11.665540825405305]
8352  : 2025-11-10, [0.5961088991663941, 0.581278220397766, 11.82261288043584]
8353  : 2025-11-10, [0.12985109877416018, 0.21891494334877737, 12.90123395787706]
8354  : 2025-11-10, [0.5439488717192411, 0.48149027801139854, 12.474560850269361]
8355  : 2025-11-10, [1.047004743796961, 0.6412291101712093, 12.061766146031829]
8356  : 2025-11-10, [0.5006350919266667, 0.5083842357987014, 12.990980672274631]
8357  : 2025-11-10, [0.8263231032113765, 0.6437119426717883, 12.779964954116835]
8358  : 2025-11-10, [0.95858151382238, 0.6929473367736212, 12.848471149404]
8359  : 2025-11-10, [1.9217564947444077, 0.4132924097380971, 12.414951095517495]
8360  : 2025-11-10, [0.15992587323459875, 0.901653910343692, 13.93842021642171]
8361  : 2025-11-10, [0.9228338170844883, 0.6944073028673796, 13.632758880048131]
8362  : 2025-11-10, [0.2756858869186509, 0.9860809794688169, 14.238233133612532]
8363  : 2025-11-10, [0.5364504537934938, 0.5502110842346316, 14.663338461971875]
8364  : 2025-11-10, [0.17446127756843058, 0.18517249483785495, 15.640366227593715]
8365  : 2025-11-10, [0.6750106795837861, 0.09509450118934011, 15.479894819226873]
8366  : 2025-11-10, [0.568218881014895, 0.19498138582716676, 15.736799733157937]
8367  : 2025-11-10, [0.21270142245818946, 0.3417601962932157, 16.195538381248596]
8368  : 2025-11-10, [0.6125906247213494, 0.5447085136544884, 15.842700861624163]
8369  : 2025-11-10, [0.20825884794717753, 1.0027944138151672, 16.038946738237655]
8370  : 2025-11-10, [0.4347295726360773, 1.150687839774453, 15.914582587589472]
8371  : 2025-11-10, [0.1252135291822017, 0.24911199548082755, 17.375674475336968]
8372  : 2025-11-10, [0.21062897148738635, 0.944296261438246, 16.84507476707437]
8373  : 2025-11-10, [0.7552227174839804, 0.24454739740984272, 17.250229885106176]
8374  : 2025-11-10, [0.9798843101644439, 0.5903068100741927, 16.929808879761364]
8375  : 2025-11-10, [1.6326912633712913, 0.826871122121506, 16.2904376145072]
8376  : 2025-11-10, [0.10646419830374394, 0.24835254588021377, 18.64518325581604]
8377  : 2025-11-10, [1.0124046878402748, 0.7604275195813784, 17.47716779257835]
8378  : 2025-11-10, [0.3147460446866758, 0.3168032651784327, 18.868450690134893]
8379  : 2025-11-10, [0.6301592455820645, 0.6913270100541214, 18.428513744363816]
8380  : 2025-11-10, [0.8548865530884785, 0.7626987268195721, 18.382414720091948]
8381  : 2025-11-10, [0.17409257972922101, 1.135503585858226, 18.940403834412553]
8382  : 2025-11-10, [0.4080337043794806, 1.3625316267194554, 18.729434668901067]
8383  : 2025-11-10, [1.3585283656365215, 0.3236903817291113, 19.067781252634365]
8384  : 2025-11-10, [0.39316973815276857, 1.3698783976585522, 19.236951864188683]
8385  : 2025-11-10, [1.0945066612136345, 1.0145811308803143, 19.140912207906048]
8386  : 2025-11-10, [0.6672241639584133, 0.33803357199777295, 20.494742264043815]
8387  : 2025-11-10, [0.6840116483804972, 1.614530017930702, 19.4514583336888]
8388  : 2025-11-10, [1.357174630955088, 0.773349804064798, 19.869475564980117]
8389  : 2025-11-10, [0.6793705422281872, 0.7543945143794898, 20.816234943392324]
8390  : 2025-11-10, [1.1492460190498948, 0.5610246164126791, 20.78972936453743]
8391  : 2025-11-10, [0.31044383236849593, 1.3498954980340045, 21.0896606695975]
8392  : 2025-11-10, [0.37163785758748064, 0.32728265464858664, 22.301079487763932]
8393  : 2025-11-10, [0.15587924947582676, 1.1919692495603422, 21.90215150096383]
8394  : 2025-11-10, [1.0309004328401568, 1.0182600314582555, 21.450839535701583]
8395  : 2025-11-10, [0.9067346204083185, 0.528929177244669, 22.31433620234701]
8396  : 2025-11-10, [1.4504990034981944, 2.244352380528073, 20.305148615973735]
8397  : 2025-11-10, [1.214861826945249, 0.9204374589153026, 22.11470071413945]
8398  : 2025-11-10, [1.5220715397195241, 2.2975568670814397, 20.680371593199034]
8399  : 2025-11-10, [0.3056326144284397, 1.4291570038158, 23.01521038175576]
8400  : 2025-11-20, [0.5121342803427987, 0.4738769095580604, 9.013988810099141]
8401  : 2025-11-20, [0.5023465305355214, 0.373634538510519, 9.37401893095396]
8402  : 2025-11-20, [0.5739882761266246, 0.39034940456670153, 9.535662319306674]
8403  : 2025-11-20, [1.3890149459552377, 0.2710022695833067, 9.089982784461455]
8404  : 2025-11-20, [0.5960178994760055, 0.3915237154048484, 10.012458385119146]
8405  : 2025-11-20, [0.8252860447887831, 0.4394749096445583, 9.985239045566658]
8406  : 2025-11-20, [0.5321302697040614, 0.5358765210166856, 10.431993209279252]
8407  : 2025-11-20, [0.5460076713578799, 0.42523401389749754, 10.778758314744623]
8408  : 2025-11-20, [0.5006883314529865, 0.5401074271458605, 10.959204241401153]
8409  : 2025-11-20, [0.4829832321079855, 0.4746865564091756, 11.29233021148284]
8410  : 2025-11-20, [0.5134484775368484, 0.5587715406081872, 11.427779981854965]
8411  : 2025-11-20, [0.15805172241333748, 0.8257892130480563, 11.766159064538607]
8412  : 2025-11-20, [1.2512890989538847, 0.6528633852075691, 11.095847515838546]
8413  : 2025-11-20, [0.11080156729256796, 0.19261887190648405, 12.946579560800947]
8414  : 2025-11-20, [0.49636363783341425, 0.48864007692505834, 12.514996285241528]
8415  : 2025-11-20, [0.47341021594365496, 0.507885862230376, 12.76870392182597]
8416  : 2025-11-20, [0.8859018558106767, 0.672934773405052, 12.441163370784274]
8417  : 2025-11-20, [0.7902129888429722, 0.47223972362218414, 12.987547287534843]
8418  : 2025-11-20, [0.5264375710792054, 0.5138513526929266, 13.459711076227867]
8419  : 2025-11-20, [0.14210761037224154, 0.2071253337266259, 14.400767055901131]
8420  : 2025-11-20, [0.1623060522701528, 0.2968635649604065, 14.54083038276944]
8421  : 2025-11-20, [0.7836385164431828, 0.656661713582798, 13.809699769974019]
8422  : 2025-11-20, [0.19195763828597773, 0.2806941492357569, 15.027348212478266]
8423  : 2025-11-20, [0.4805069303160003, 1.2311182413405677, 14.038374828343432]
8424  : 2025-11-20, [1.2303164719413022, 0.7537704915381752, 14.015913036520523]
8425  : 2025-11-20, [0.2192323527197966, 1.0167307740980658, 15.014036873182139]
8426  : 2025-11-20, [1.37458158775508, 0.7161784818941738, 14.409239930350747]
8427  : 2025-11-20, [1.5633323632775495, 0.8492766654301317, 14.337390971292319]
8428  : 2025-11-20, [0.1954005604853038, 1.0185853902075797, 15.786014049307116]
8429  : 2025-11-20, [1.5642719280906123, 0.8156994341046633, 14.870028637804726]
8430  : 2025-11-20, [1.1258696850377907, 0.4380775647951203, 15.936052750167088]
8431  : 2025-11-20, [1.3135714434052874, 0.42127448644849114, 16.01515407014622]
8432  : 2025-11-20, [0.6367217977907966, 0.7328377728721323, 16.63044042933707]
8433  : 2025-11-20, [1.4822080041394967, 0.801204023013717, 15.966587972846787]
8434  : 2025-11-20, [0.3835405862391822, 0.5061357046308701, 17.610323709129947]
8435  : 2025-11-20, [1.7574710630497221, 0.6427032272842678, 16.34982570966601]
8436  : 2025-11-20, [1.4910869290228839, 0.787987554198505, 16.72092551677861]
8437  : 2025-11-20, [1.5674301936258201, 0.8596471053936704, 16.82292270098051]
8438  : 2025-11-20, [0.42948409444809804, 1.3127269253242906, 17.757788980227613]
8439  : 2025-11-20, [0.7079219949377309, 1.6049410372531703, 17.4371369678091]
8440  : 2025-11-20, [0.724854074704996, 0.0797687787827424, 19.19537714651226]
8441  : 2025-11-20, [0.764051332030583, 0.7529211956380449, 18.733027472331372]
8442  : 2025-11-20, [0.28984302399996287, 0.4555134597786036, 19.754643516221435]
8443  : 2025-11-20, [1.9144202642269124, 0.7154207942812598, 18.120158941491827]
8444  : 2025-11-20, [0.6745299552057631, 0.7822296283785456, 19.543240416415692]
8445  : 2025-11-20, [2.8089189185511665, 0.9762528279408597, 17.464828253507974]
8446  : 2025-11-20, [1.0569227707627935, 0.9422492076745173, 19.500828021562686]
8447  : 2025-11-20, [2.2812030456933092, 0.7005306512624015, 18.768266303044292]
8448  : 2025-11-20, [0.3978885468800831, 0.5837448403399131, 21.018366612780003]
8449  : 2025-11-20, [1.0615199965354454, 0.2894747541204375, 20.899005249344118]
8450  : 2025-11-20, [1.9116278622588148, 0.5383809140305138, 20.049991223710673]
8451  : 2025-11-20, [2.736381789098452, 0.9584209097232275, 19.05519730117832]
8452  : 2025-11-20, [1.63849218891384, 0.8954942345371192, 20.46601357654904]
8453  : 2025-11-20, [0.48861320906957084, 1.5653034771292904, 21.19608331380114]
8454  : 2025-11-20, [1.0265622402381005, 0.7596503310528411, 21.713787428709058]
8455  : 2025-11-20, [0.3782489098635922, 1.5059628950546053, 21.8657881950818]
8456  : 2025-11-20, [2.0614611249591137, 1.1382479398543246, 20.80029093518656]
8457  : 2025-11-20, [1.6232267350031362, 0.7865689176742263, 21.84020434732264]
8458  : 2025-11-20, [1.2688292450227576, 0.9644894645233016, 22.266681290453942]
8459  : 2025-11-20, [0.375071899835397, 0.5461569352799954, 23.828771164884607]
8460  : 2025-12-01, [0.6047441263844202, 0.5096339093225989, 8.885621964292982]
8461  : 2025-12-01, [0.4987982081520239, 0.37137985260592515, 9.379821939242051]
8462  : 2025-12-01, [0.4643470175924952, 0.499260133134617, 9.536392849272888]
8463  : 2025-12-01, [0.5933266063168104, 0.39121563973960943, 9.765457753943581]
8464  : 2025-12-01, [0.36067605586761875, 0.41568623532375365, 10.223637708808628]
8465  : 2025-12-01, [0.38497504231911467, 0.42319654819059604, 10.44182840949029]
8466  : 2025-12-01, [0.927437807775277, 0.3777182086297208, 10.194843983595003]
8467  : 2025-12-01, [0.41134002707047573, 0.4345083984785615, 10.904151574450964]
8468  : 2025-12-01, [0.9434279622466057, 0.38931064152237216, 10.667261396231023]
8469  : 2025-12-01, [0.557984864138449, 0.5598404836896451, 11.132174652171907]
8470  : 2025-12-01, [0.6079931273010163, 0.17184854436651026, 11.720158328332474]
8471  : 2025-12-01, [0.05371172757616344, 0.22445905057973448, 12.471829221844102]
8472  : 2025-12-01, [0.8188282407600691, 0.41756597062117196, 11.76360578861876]
8473  : 2025-12-01, [0.6153450977354443, 0.45054908939058874, 12.184105812873966]
8474  : 2025-12-01, [0.6832171942842845, 0.15663937255754817, 12.660143433158169]
8475  : 2025-12-01, [1.9496184590049923, 0.7641115304637192, 11.036270010531288]
8476  : 2025-12-01, [1.0239703387908017, 0.5530302222341171, 12.422999438975081]
8477  : 2025-12-01, [0.47150757365125323, 0.5068011697474244, 13.271691256601322]
8478  : 2025-12-01, [0.4437096045755076, 1.20645140416886, 12.84983899125563]
8479  : 2025-12-01, [0.1798036126055823, 0.9790138336583786, 13.591182553736038]
8480  : 2025-12-01, [0.23186770755144792, 0.21908418033978663, 14.549048112108766]
8481  : 2025-12-01, [1.5129192588059264, 0.3650654611211111, 13.372015280072961]
8482  : 2025-12-01, [1.4474756544066685, 0.4267652082536373, 13.625759137339694]
8483  : 2025-12-01, [0.1908172165166853, 1.0336093253765728, 14.525573458106743]
