Itinerary: ['earth', 'mars', 'earth', 'pluto']
16787 : 2029-10-01, [1.1979739338105966, 0.820669923272793, 19.73135614291661]
16788 : 2029-10-01, [0.2752754478339102, 1.0105219504687886, 20.7142026016973]
16789 : 2029-10-01, [0.7951437089296473, 1.6761431401794333, 19.77871315089092]
16790 : 2029-10-01, [1.2472740123874477, 0.7402841416170174, 20.512441845995536]
16791 : 2029-10-01, [0.9613500671623969, 0.814849794241218, 20.973800138596385]
16792 : 2029-10-01, [1.2015571689731328, 1.6527237824134313, 20.145719048613437]
16793 : 2029-10-01, [0.4168195785711541, 0.48002637775783935, 22.353154043671005]
16794 : 2029-10-01, [0.554421637545584, 0.6008685080676703, 22.34470985438675]
16795 : 2029-10-01, [0.7775373357099302, 1.5797560120256287, 21.392706652264444]
16796 : 2029-10-01, [0.6700973750527247, 0.5821401094032266, 22.747762515544046]
16797 : 2029-10-01, [0.9970326949273977, 0.4793376715018151, 22.773629633570785]
16798 : 2029-10-01, [1.801969273935996, 0.35980870648164753, 22.338222019582354]
16799 : 2029-10-01, [0.20072283139033575, 1.2298246445275718, 23.31945252408209]
16800 : 2029-10-10, [0.08730144411697859, 0.10711667184748425, 9.805581884035536]
16801 : 2029-10-10, [0.10770664569441196, 0.09906463284978732, 10.043228721455801]
16802 : 2029-10-10, [0.05681764653821693, 0.11738153271500748, 10.325800820746775]
16803 : 2029-10-10, [0.06348706287465761, 0.11397066508798766, 10.572542272037355]
16804 : 2029-10-10, [0.07058306548062661, 0.11153599343117324, 10.8178809410882]
16805 : 2029-10-10, [0.07832999425232406, 0.10746854776278937, 11.064201457984888]
16806 : 2029-10-10, [0.08781280972367875, 0.10406171819204668, 11.308125472084274]
16807 : 2029-10-10, [0.09776443819725691, 0.09984596600098346, 11.55238959580176]
16808 : 2029-10-10, [0.10866546047081799, 0.0917409519279943, 11.799593587601187]
16809 : 2029-10-10, [0.12002532470264404, 0.08595879577505697, 12.0440158795223]
16810 : 2029-10-10, [0.1324815247558342, 0.07767506477000213, 12.289843410474164]
16811 : 2029-10-10, [1.0508015164406201, 0.32140466596403994, 11.37779381759534]
16812 : 2029-10-10, [0.7828094482456047, 1.2332491799622765, 10.98394137179212]
16813 : 2029-10-10, [0.5346657302165629, 0.5614501105553594, 12.153884159228078]
16814 : 2029-10-10, [1.6886862914479501, 0.22273872321451918, 11.58857498533753]
16815 : 2029-10-10, [0.7730965045590763, 0.47271298986405336, 12.50419050557687]
16816 : 2029-10-10, [0.7236555612862638, 0.24118732494616507, 13.035157113767571]
16817 : 2029-10-10, [0.10424386386349695, 0.7715726283568022, 13.3741835077797]
16818 : 2029-10-10, [0.12622578838296947, 0.8023289707505038, 13.57144524086653]
16819 : 2029-10-10, [0.1658263452065126, 0.8426717984928259, 13.74150185630066]
16820 : 2029-10-10, [0.23176241215083515, 0.9023279737093892, 13.865909614139776]
16821 : 2029-10-10, [0.34756696113267393, 1.0144200632128149, 13.888012975654512]
16822 : 2029-10-10, [0.8871043756628528, 1.3819701358080778, 13.23092548852907]
16823 : 2029-10-10, [0.10160446631561057, 0.7767736355224196, 14.87162189816197]
16824 : 2029-10-10, [0.7059270780941606, 0.6392311864885435, 14.654841735417296]
16825 : 2029-10-10, [0.07518282969009038, 0.742460022316412, 15.432357147993498]
16826 : 2029-10-10, [0.1494896173478033, 0.23143759228370445, 16.11907279036849]
16827 : 2029-10-10, [0.4412672332986324, 1.2000266861736701, 15.108706080527696]
16828 : 2029-10-10, [0.7625058105050306, 0.5858200971490888, 15.65167409234588]
16829 : 2029-10-10, [1.158523954910483, 0.7077350581706665, 15.383740986918848]
16830 : 2029-10-10, [0.149141300758154, 0.7876586717256572, 16.56320002751619]
16831 : 2029-10-10, [0.5138917725028761, 0.8829437894082961, 16.35316443808883]
16832 : 2029-10-10, [0.04896967670319689, 0.12967600941590463, 17.8213543138809]
16833 : 2029-10-10, [0.21815999295872132, 0.1239181683829845, 17.907921838658293]
16834 : 2029-10-10, [0.8336495848431228, 0.7079558319578633, 16.958394583199013]
16835 : 2029-10-10, [0.21050250753913177, 0.7989350615570232, 17.740562430903847]
16836 : 2029-10-10, [0.7447304758471585, 0.7545895600534882, 17.50067996409935]
16837 : 2029-10-10, [0.8870555358409925, 0.6573995569994187, 17.705544907159588]
16838 : 2029-10-10, [1.312054598510347, 0.7103138102702626, 17.477631591219392]
16839 : 2029-10-10, [0.6357911175782736, 1.38532902690911, 17.728879855512616]
16840 : 2029-10-10, [0.8893114755091753, 1.5539125731901526, 17.556775951300672]
16841 : 2029-10-10, [0.9300010979651249, 0.8340687416032135, 18.48593016043166]
16842 : 2029-10-10, [1.1851066703103967, 0.8538998966672753, 18.46099343302233]
16843 : 2029-10-10, [0.5880240518542866, 1.4169633438302143, 18.7450126043155]
16844 : 2029-10-10, [0.9208718484102085, 0.7216601589030028, 19.35746799268679]
16845 : 2029-10-10, [0.07507948184232266, 0.1571571351846409, 21.017763382973037]
16846 : 2029-10-10, [0.5250349873267833, 0.5438715214125217, 20.431093491260697]
16847 : 2029-10-10, [0.6968555756714742, 1.4445033239678526, 19.608641100360675]
16848 : 2029-10-10, [0.18600242884426485, 0.09455509831651862, 21.71944247283922]
16849 : 2029-10-10, [0.9509390692807368, 1.6572368568711344, 19.641824073848127]
16850 : 2029-10-10, [0.9376319050942462, 0.4329160291522698, 21.129452065753487]
16851 : 2029-10-10, [0.6937249383719024, 0.41131518731198924, 21.644959874316108]
16852 : 2029-10-10, [0.7117407796912291, 0.19759035515846468, 22.090668865150306]
16853 : 2029-10-10, [0.5900356629943714, 0.3281501518357837, 22.331814185169844]
16854 : 2029-10-10, [0.3064344992696748, 0.23229662625955333, 22.961268874470772]
16855 : 2029-10-10, [0.5678565356252231, 0.585233510640134, 22.59690995373464]
16856 : 2029-10-10, [0.8181548458416068, 0.4990841573465264, 22.682760996811865]
16857 : 2029-10-10, [1.0557601667784606, 0.45364729396312825, 22.74059253925841]
16858 : 2029-10-10, [2.1289726996078073, 0.3471707634436357, 22.023856536948553]
16859 : 2029-10-10, [0.16955325236907534, 1.2289142183565591, 23.351532529274365]
16860 : 2029-10-20, [0.08539128542865973, 0.10308155228020982, 9.81152716229113]
16861 : 2029-10-20, [0.04596150826555797, 0.1174808911421633, 10.086557600592279]
16862 : 2029-10-20, [0.05219739657707819, 0.11438337687964452, 10.333419226543278]
16863 : 2029-10-20, [0.059856128404159256, 0.11190632875509639, 10.578237542840744]
16864 : 2029-10-20, [0.06712229576566595, 0.10801523693579165, 10.82486246729854]
16865 : 2029-10-20, [0.0747195878268787, 0.10484398711467266, 11.070436425058448]
16866 : 2029-10-20, [0.08423833067395974, 0.09779229532485417, 11.317969374001187]
16867 : 2029-10-20, [0.0944286530397517, 0.0931499535859033, 11.562421393374343]
16868 : 2029-10-20, [0.10537916731211576, 0.08595916971741707, 11.808661662970467]
16869 : 2029-10-20, [0.11566068649269537, 0.07832130308709588, 12.056018010420209]
16870 : 2029-10-20, [0.5390051665068738, 0.3987850771157294, 11.562209756377396]
16871 : 2029-10-20, [0.18689544506742534, 0.16445959928081574, 12.398644955651758]
16872 : 2029-10-20, [0.13943850122200907, 0.057852497028443216, 12.802709001749548]
16873 : 2029-10-20, [1.4087300389206676, 0.23837246989874541, 11.602897491180588]
16874 : 2029-10-20, [0.6592177691545716, 0.6300330007450227, 12.210749230100406]
16875 : 2029-10-20, [0.6416807311264384, 0.26124360249127726, 12.847075666382285]
16876 : 2029-10-20, [0.0847112261738574, 0.7637991072103463, 13.151489666615799]
16877 : 2029-10-20, [0.10562603172065829, 0.7944288743520848, 13.349945093927259]
16878 : 2029-10-20, [0.13790379491195462, 0.8322183013256907, 13.529877903762355]
16879 : 2029-10-20, [0.19273232390547299, 0.8871573454187123, 13.670110330675817]
16880 : 2029-10-20, [0.2899655495681606, 0.9931079840894124, 13.716926466342425]
16881 : 2029-10-20, [0.52062607135785, 1.1728574529914846, 13.556516475650664]
16882 : 2029-10-20, [0.6700246376106646, 0.6583384736122821, 14.171636888777053]
16883 : 2029-10-20, [0.5404487942463161, 0.3401085375712409, 14.869442668182442]
16884 : 2029-10-20, [0.8800722282111266, 0.6364573650757316, 14.483470406713142]
16885 : 2029-10-20, [0.29217315410711386, 0.8294932188877299, 15.128333627005157]
16886 : 2029-10-20, [0.33200843460007184, 1.0694422399341832, 15.098549325465743]
16887 : 2029-10-20, [0.9882444754715071, 0.5847831807792271, 15.176972343749265]
16888 : 2029-10-20, [1.3103932699517435, 1.7422885920241262, 13.94731813802413]
16889 : 2029-10-20, [1.5730944549180732, 0.7058076898532606, 14.971097855228665]
16890 : 2029-10-20, [0.1490243957512739, 0.2032805365681993, 17.147695067680527]
16891 : 2029-10-20, [0.3249257120943956, 1.1429255112269834, 16.28214877667862]
16892 : 2029-10-20, [0.07266504953446346, 0.1285321200705584, 17.79880283039498]
16893 : 2029-10-20, [0.40462435249919687, 1.1843252811416, 16.661050366359206]
16894 : 2029-10-20, [0.735020673361607, 0.42076899946314067, 17.344210327175254]
16895 : 2029-10-20, [0.5065433440286022, 1.303694541553148, 16.93976211441825]
16896 : 2029-10-20, [0.9803838940473798, 1.6175788737394527, 16.402037232213164]
16897 : 2029-10-20, [0.970700336719633, 0.6561355521413669, 17.623164111139]
16898 : 2029-10-20, [0.5268747186109469, 1.3359127047651054, 17.63721257662395]
16899 : 2029-10-20, [0.6938071596625676, 1.4587916764007658, 17.597401163936667]
16900 : 2029-10-20, [1.7423075288406218, 0.330242735744335, 17.927449735415045]
16901 : 2029-10-20, [0.5429419939038617, 1.3492330468462415, 18.357824959249896]
16902 : 2029-10-20, [0.22536247557893688, 1.1704980598344625, 19.104139464586602]
16903 : 2029-10-20, [0.8755431477216842, 0.7176024054392448, 19.156854446839073]
16904 : 2029-10-20, [0.39771144189187385, 1.3098968903750856, 19.29239166773304]
16905 : 2029-10-20, [0.9456964635388502, 1.6701386834825525, 18.6341648529786]
16906 : 2029-10-20, [0.4430171595662779, 1.394385906709413, 19.662596933724313]
16907 : 2029-10-20, [2.8253526543097967, 0.6796179849583733, 18.24502936073183]
16908 : 2029-10-20, [0.9047572970289551, 0.06899826230330086, 21.026244440667742]
16909 : 2029-10-20, [1.4069339526704907, 1.9594635290598321, 18.883602518269676]
16910 : 2029-10-20, [1.0733309507646165, 0.736335472981192, 20.69033357625419]
16911 : 2029-10-20, [1.194319096902249, 0.8033947288594195, 20.752286174238332]
16912 : 2029-10-20, [1.286076937620085, 0.7805669907902719, 20.933356071589643]
16913 : 2029-10-20, [0.3998247742040554, 1.1384413495978056, 21.71173387619814]
16914 : 2029-10-20, [1.004301096237915, 1.7070348151995525, 20.78866408856253]
16915 : 2029-10-20, [0.5527251781670891, 0.5894034036071427, 22.607871418225766]
16916 : 2029-10-20, [0.8125280021529042, 0.5047079602910302, 22.68276403755607]
16917 : 2029-10-20, [1.189835277471383, 0.4490692567305194, 22.611095465798098]
16918 : 2029-10-20, [2.035036053101615, 0.3560680085632608, 22.108895938335127]
16919 : 2029-10-20, [1.1439472656881777, 0.8380502673713927, 22.76800246694043]
16920 : 2029-11-01, [0.3745738076241299, 0.4531104580419488, 9.172315734333923]
16921 : 2029-11-01, [0.04125916071112562, 0.11272678471369439, 10.09601405457518]
16922 : 2029-11-01, [0.04842552210960036, 0.10891462349629595, 10.342659854394103]
16923 : 2029-11-01, [0.0551717012870607, 0.10646183420864151, 10.588366464504297]
16924 : 2029-11-01, [0.06226471702852275, 0.10175221131673019, 10.835983071654748]
16925 : 2029-11-01, [0.06997274908655718, 0.09820737668607393, 11.081819874227369]
16926 : 2029-11-01, [0.0794828210178752, 0.09023326598292096, 11.330283912999203]
16927 : 2029-11-01, [0.0883637218652882, 0.08522295148597418, 11.576413326648739]
16928 : 2029-11-01, [0.09900442401558684, 0.07686738232619836, 11.824128193658217]
16929 : 2029-11-01, [0.4707293958795201, 0.3955611499319987, 11.38370945418848]
16930 : 2029-11-01, [0.1075707125741184, 0.06593292580897983, 12.326496361616902]
16931 : 2029-11-01, [0.12002090649582185, 0.05742850223889425, 12.572550591265284]
16932 : 2029-11-01, [0.6666709339992393, 0.3839457013511902, 11.949383364649572]
16933 : 2029-11-01, [0.44077501238013994, 0.31376778039350156, 12.495457207226359]
16934 : 2029-11-01, [0.538668558290048, 0.2696482725905395, 12.691683169119413]
16935 : 2029-11-01, [0.06595800763159383, 0.7600908054776204, 12.923951186890784]
16936 : 2029-11-01, [0.08582769118142561, 0.7909052681242917, 13.123267040694282]
16937 : 2029-11-01, [0.11600338271304507, 0.8291029958942187, 13.304893621392736]
16938 : 2029-11-01, [0.1623787302845279, 0.8791817495260068, 13.458439520189467]
16939 : 2029-11-01, [0.238444715263057, 0.9776206489832951, 13.53393463575365]
16940 : 2029-11-01, [0.8818116297099954, 1.438274370550679, 12.679913999739327]
16941 : 2029-11-01, [0.9742497168140254, 0.6524117523841436, 13.623338530801831]
16942 : 2029-11-01, [0.1627461952545025, 0.27510079627629175, 15.062153008469208]
16943 : 2029-11-01, [0.7091105715396135, 0.6367402983499117, 14.404149130110476]
16944 : 2029-11-01, [0.12756309238317573, 0.7898927795032341, 15.082544128113591]
16945 : 2029-11-01, [0.09269845266398236, 0.1400639842223038, 16.017237563113714]
16946 : 2029-11-01, [0.8899211293030885, 0.3500439701649569, 15.260034900531954]
16947 : 2029-11-01, [1.2269595306110246, 1.7300976471430891, 13.792942822245886]
16948 : 2029-11-01, [1.5488761465868826, 0.6980474033107171, 14.753076450102402]
16949 : 2029-11-01, [0.12282768698456897, 0.1913347950204889, 16.93583751799494]
16950 : 2029-11-01, [0.3936510176224092, 1.2251944892739897, 15.8811544931036]
16951 : 2029-11-01, [0.22688532951678453, 0.09227732392978352, 17.43083734655343]
16952 : 2029-11-01, [0.36925238956356027, 1.2373409379596811, 16.393406672476758]
16953 : 2029-11-01, [1.0487453616070264, 1.6853072575331316, 15.51594738085984]
16954 : 2029-11-01, [0.7818507052867792, 0.06397683357218316, 17.654172461141037]
16955 : 2029-11-01, [1.2169223876459292, 0.7029633609404613, 16.83011425141361]
16956 : 2029-11-01, [0.31197020759017097, 0.30420604901867737, 18.38382374339115]
16957 : 2029-11-01, [1.8975361236231159, 0.6506510827960652, 16.70181279358082]
16958 : 2029-11-01, [0.6422615730881966, 1.4665616163054485, 17.391176810606353]
16959 : 2029-11-01, [1.7663365934355046, 0.32658522255132405, 17.657078184013173]
16960 : 2029-11-01, [0.12307901962532694, 0.09489635555517457, 19.782024624819496]
16961 : 2029-11-01, [0.08853009690347563, 0.18757591749028546, 19.97389398560624]
16962 : 2029-11-01, [0.9213280288146624, 0.7185021081133903, 18.86016986307195]
16963 : 2029-11-01, [0.6743012893663055, 1.5312938210361813, 18.54440488959751]
16964 : 2029-11-01, [0.7623714282814817, 1.5954678836711564, 18.642160688047362]
16965 : 2029-11-01, [0.5738007739371283, 0.4241626477602368, 20.252036578302633]
16966 : 2029-11-01, [0.3042051418245366, 1.3132007923613893, 19.882594065814075]
16967 : 2029-11-01, [1.1660676901902391, 1.8903372686121098, 18.693595041197653]
16968 : 2029-11-01, [1.0168807704583789, 0.7667343715167695, 20.216384858024853]
16969 : 2029-11-01, [0.7722973104476993, 0.4806648344902162, 20.997037855062086]
16970 : 2029-11-01, [0.1523277267193881, 0.11125680930199656, 22.236415463978613]
16971 : 2029-11-01, [0.6789138517606167, 1.7184276050573706, 20.352658543182013]
16972 : 2029-11-01, [0.9433188175239346, 1.6992660045339771, 20.357415177942087]
16973 : 2029-11-01, [1.058679943946388, 0.16365657294931124, 22.027663483104302]
16974 : 2029-11-01, [0.4515131167345094, 0.5979475780539117, 22.450539305211578]
16975 : 2029-11-01, [0.5237810867617577, 0.5988286299562003, 22.627390283282043]
16976 : 2029-11-01, [0.780752564198722, 0.5080608663788364, 22.71118656942244]
16977 : 2029-11-01, [0.6374478739498041, 1.6885484367585757, 21.92400368929162]
16978 : 2029-11-01, [0.6182320133085571, 0.25992817430100673, 23.621839812390434]
16979 : 2029-11-01, [1.6817394884921457, 0.7594755557806995, 22.308784955727152]
16980 : 2029-11-10, [1.2313339360629727, 0.1355198875440963, 8.63314617639293]
16981 : 2029-11-10, [0.34150396851336606, 0.08456686182767352, 9.82392916965896]
16982 : 2029-11-10, [0.04450078717316302, 0.10541908283580527, 10.350080129991031]
16983 : 2029-11-10, [0.05117578988829209, 0.1025891210477745, 10.596235089063933]
16984 : 2029-11-10, [0.058339941478252264, 0.09762454501873878, 10.844035513503009]
16985 : 2029-11-10, [0.06585772686462656, 0.09167872366658633, 11.092463549468787]
16986 : 2029-11-10, [0.07423432139920981, 0.08535633046040511, 11.340409348140383]
16987 : 2029-11-10, [0.08414783251934246, 0.0771837277957125, 11.588668439684945]
16988 : 2029-11-10, [0.35055929574709654, 0.4024952012784459, 11.246945502974459]
16989 : 2029-11-10, [0.5150984428513561, 0.5372113636283782, 11.197690193520266]
16990 : 2029-11-10, [0.8638634474306077, 0.5843655229033371, 11.051771029666055]
16991 : 2029-11-10, [0.4990881214795687, 0.3791078542948688, 11.871804024225563]
16992 : 2029-11-10, [0.613007118134708, 0.5629811274360499, 11.824011754429241]
16993 : 2029-11-10, [0.7063266513806467, 0.6934545385954693, 11.850218810023884]
16994 : 2029-11-10, [0.04934702091809488, 0.7517013174726437, 12.69895166160926]
16995 : 2029-11-10, [0.06480347366636426, 0.7797176116736687, 12.905478914659966]
16996 : 2029-11-10, [0.08960295971045354, 0.8122933349170162, 13.09810370537253]
16997 : 2029-11-10, [0.12682526457803228, 0.8592829496586133, 13.263891785763354]
16998 : 2029-11-10, [0.17962833716749527, 0.9048873155871832, 13.415484347245322]
16999 : 2029-11-10, [0.3313790714233156, 0.42619451684275544, 13.992426411733929]
17000 : 2029-11-10, [0.8748884860412952, 0.5496442411710539, 13.57546727278765]
17001 : 2029-11-10, [1.443024092399625, 0.5119320771302712, 13.295043830470105]
17002 : 2029-11-10, [0.9608802011810056, 0.6027656634742045, 13.936354135344788]
17003 : 2029-11-10, [0.9001782007011506, 0.6308032411059341, 14.219018558192914]
17004 : 2029-11-10, [0.23483375240995397, 1.0535714690634892, 14.711594778526557]
17005 : 2029-11-10, [0.6191790472437291, 1.3538569573644146, 14.276963995391856]
17006 : 2029-11-10, [1.0301011369319513, 1.67068800202979, 13.79921086103826]
17007 : 2029-11-10, [1.3537646667564016, 0.6858569020912128, 14.710378431152387]
17008 : 2029-11-10, [0.06708573394079943, 0.22567940300140416, 16.7072348630578]
17009 : 2029-11-10, [0.17406177856375124, 0.12260179969491887, 16.95333642174133]
17010 : 2029-11-10, [1.3991967550541322, 0.6152122102499832, 15.485591034695883]
17011 : 2029-11-10, [0.657506016012283, 1.424333363523776, 15.668160620463942]
17012 : 2029-11-10, [0.4229351555183098, 1.2647774273888623, 16.31228741709283]
17013 : 2029-11-10, [0.47245235289824516, 0.4711326507646378, 17.306414996337118]
17014 : 2029-11-10, [0.91608989855111, 0.6046067479076177, 16.979303353541273]
17015 : 2029-11-10, [0.5554496862548924, 0.456644996564183, 17.737905317180925]
17016 : 2029-11-10, [0.9868853631021506, 0.6954346663767474, 17.3176799705211]
17017 : 2029-11-10, [2.16303084454524, 0.711043557772621, 16.375925597682137]
17018 : 2029-11-10, [0.5713947994274173, 0.4795946126688843, 18.449010587903697]
17019 : 2029-11-10, [0.11256325376799119, 0.12048144441750148, 19.516955301814505]
17020 : 2029-11-10, [2.079765347453139, 0.7111424988212054, 17.209092153725656]
17021 : 2029-11-10, [0.4083871994076666, 0.3132552279872382, 19.528357572605096]
17022 : 2029-11-10, [0.5992980852190228, 0.4855804846990756, 19.415121430081903]
17023 : 2029-11-10, [0.09197881552686744, 0.07768682722673212, 20.5803343572464]
17024 : 2029-11-10, [0.996172729542488, 0.9525036470139452, 19.051323623443565]
17025 : 2029-11-10, [0.5892273957006734, 0.38170264393572945, 20.279069960363596]
17026 : 2029-11-10, [0.5715016565036738, 1.5903629307959308, 19.338135412700396]
17027 : 2029-11-10, [0.8056796033754813, 0.4545384507492336, 20.489781945875283]
17028 : 2029-11-10, [1.9711926540483509, 0.32749475512711407, 19.701312590824536]
17029 : 2029-11-10, [1.3490906918601993, 0.7384979251817559, 20.162411382958044]
17030 : 2029-11-10, [0.11822542654574679, 0.09960234386691649, 22.28217222958734]
17031 : 2029-11-10, [0.6585407021982618, 1.7314511114131539, 20.360008186388583]
17032 : 2029-11-10, [0.3484100988147648, 0.49238449984614674, 22.15920540133909]
17033 : 2029-11-10, [1.0424050793900812, 0.2896404110635997, 21.917954509546316]
17034 : 2029-11-10, [0.2963915991152443, 0.3338444894139924, 22.869763911470763]
17035 : 2029-11-10, [0.6171696025185036, 0.5277106665034951, 22.605119730978]
17036 : 2029-11-10, [0.9548072771574723, 0.09664172743755078, 22.948550995404975]
17037 : 2029-11-10, [1.0291469735953869, 2.010155970552625, 21.210697055851984]
17038 : 2029-11-10, [0.6927043702366606, 0.25782928496527896, 23.549466344798063]
17039 : 2029-11-10, [2.3451154554293203, 0.6879863674874251, 21.716898177083255]
17040 : 2029-11-20, [0.5413802541363539, 0.06879530976280862, 9.389824436100836]
17041 : 2029-11-20, [0.4169753875842034, 0.9618057389094271, 8.87121887350637]
17042 : 2029-11-20, [0.5232743374085871, 0.07152825459158044, 9.905197407999832]
17043 : 2029-11-20, [0.049316980436637285, 0.04802101491226959, 10.652662004651093]
17044 : 2029-11-20, [0.053317890595976095, 0.09238736817723413, 10.85429474122679]
17045 : 2029-11-20, [0.05984978083463797, 0.08494815445388014, 11.105202064711483]
17046 : 2029-11-20, [0.06775711925267505, 0.07743962457564017, 11.354803256171685]
17047 : 2029-11-20, [0.4107622328552408, 0.5172971865223348, 10.821940580622423]
17048 : 2029-11-20, [0.47375743064253195, 0.5285956196758668, 10.997646949681602]
17049 : 2029-11-20, [0.6165294151895027, 0.5448225884021834, 11.088647996408314]
17050 : 2029-11-20, [0.45461956835367856, 0.5405659570406, 11.504814474605721]
17051 : 2029-11-20, [0.5238332480642292, 0.5525244326661454, 11.673642319269625]
17052 : 2029-11-20, [0.6530585092448843, 0.5683624173973962, 11.778579073357719]
17053 : 2029-11-20, [0.7759953791955561, 0.5786419406519776, 11.895362680152466]
17054 : 2029-11-20, [0.7639456691013556, 0.7295890055907883, 12.006465325307856]
17055 : 2029-11-20, [0.067206353685741, 0.8044847774717068, 12.878308868842552]
17056 : 2029-11-20, [0.09622050921507823, 0.841934218697249, 13.061845272087673]
17057 : 2029-11-20, [0.2812421983539901, 1.0381228509677838, 12.930634950678227]
17058 : 2029-11-20, [0.6440681236508274, 1.3395594094216852, 12.516372466927487]
17059 : 2029-11-20, [0.8118406136072293, 0.5158533040489471, 13.422306082343823]
17060 : 2029-11-20, [1.014301415743871, 0.47982754211249246, 13.505871042143639]
17061 : 2029-11-20, [0.7633608328635421, 0.5443427666290432, 13.942296400507415]
17062 : 2029-11-20, [1.5807658629749912, 0.68599781178235, 13.233236325242661]
17063 : 2029-11-20, [1.8338711446663147, 0.7020129884502875, 13.214115866883397]
17064 : 2029-11-20, [0.4159886378566296, 1.233019820295593, 14.350991541847778]
17065 : 2029-11-20, [0.9120024141298132, 1.6287562531538113, 13.709241332716374]
17066 : 2029-11-20, [0.3895868353099535, 0.48556813622708866, 15.624845028462959]
17067 : 2029-11-20, [0.11365391164022093, 0.13784375134870128, 16.498502337011075]
17068 : 2029-11-20, [0.17186142020197148, 0.1308306806338374, 16.697307899164194]
17069 : 2029-11-20, [0.29724338803933964, 1.1775883000864973, 15.775168311874163]
17070 : 2029-11-20, [0.8295283368025996, 1.6022990520342995, 15.068172611163101]
17071 : 2029-11-20, [0.8857431375732998, 0.6372094121370542, 16.227047450289643]
17072 : 2029-11-20, [1.0070992526594196, 1.7185875355474156, 15.274313211793164]
17073 : 2029-11-20, [0.5733678108425113, 1.4492503343435392, 16.22738185481395]
17074 : 2029-11-20, [0.33696869908594396, 0.5092409801850745, 17.65379032072898]
17075 : 2029-11-20, [0.8280567460159792, 0.892855117869245, 17.029088136114776]
17076 : 2029-11-20, [1.9521834694182263, 0.6884092306260503, 16.359407299955723]
17077 : 2029-11-20, [0.3634081152490036, 0.4946929209967474, 18.39189896375425]
17078 : 2029-11-20, [1.7393258679029469, 0.41313692663558926, 17.34753720546146]
17079 : 2029-11-20, [0.5974135616991835, 1.3795721045026874, 17.77301433379813]
17080 : 2029-11-20, [0.7527161651520603, 1.648038358409735, 17.599245476438206]
17081 : 2029-11-20, [0.9856567227470571, 0.7196071757484872, 18.544736101504455]
17082 : 2029-11-20, [0.11861514826498064, 1.1398340548228965, 19.241550796912122]
17083 : 2029-11-20, [0.8712917079177982, 0.44002482314805685, 19.438683468934144]
17084 : 2029-11-20, [0.40793724851777985, 0.5297905977421618, 20.062272153740057]
17085 : 2029-11-20, [1.1000312795811327, 0.07013324329826227, 20.079835477120604]
17086 : 2029-11-20, [0.35584877592599307, 0.36328228893763526, 20.780868935136372]
17087 : 2029-11-20, [0.7541432928947475, 1.6650503339169933, 19.33080637318826]
17088 : 2029-11-20, [1.451775097641183, 0.3668560748839054, 20.181368827474913]
17089 : 2029-11-20, [1.1884052644007188, 0.7643384216469811, 20.2972563139523]
17090 : 2029-11-20, [1.0409701374958198, 0.10711311062744679, 21.351916751876736]
17091 : 2029-11-20, [0.6706903477476894, 1.7734950376519552, 20.305814614600354]
17092 : 2029-11-20, [0.6319027310077998, 0.285865877191739, 22.082231391800462]
17093 : 2029-11-20, [0.22856928537649385, 1.3710666018937412, 21.650364112729765]
17094 : 2029-11-20, [0.1754787883597903, 1.2906351107804588, 22.033886100859753]
17095 : 2029-11-20, [1.2294831827358237, 0.43439183629289896, 22.086124980971277]
17096 : 2029-11-20, [1.1272953236378969, 0.0762200032669263, 22.796484673095176]
17097 : 2029-11-20, [0.4978004913532586, 0.283149232348756, 23.469050276297985]
17098 : 2029-11-20, [1.4088863080267895, 0.7605937237320384, 22.330519968241173]
17099 : 2029-11-20, [0.9968488128512464, 0.16079438981692348, 23.592356797331828]
17100 : 2029-12-01, [0.924227357729423, 0.3688656432817057, 8.70690699898887]
17101 : 2029-12-01, [0.49541840551933863, 0.07473629900465782, 9.679845295476003]
17102 : 2029-12-01, [0.5859954493093793, 0.0553297424268232, 9.858674808263798]
17103 : 2029-12-01, [0.3138298225169277, 0.9268118824518254, 9.509358295031246]
17104 : 2029-12-01, [0.15766067679643564, 0.7636213259579064, 10.078717997245656]
17105 : 2029-12-01, [0.09554014587815032, 0.737543642839342, 10.416916211282507]
17106 : 2029-12-01, [0.38651557398660763, 0.5112841262472068, 10.602200299766187]
17107 : 2029-12-01, [0.44016178237457587, 0.5210145344341797, 10.788823683191245]
17108 : 2029-12-01, [0.5545287727826239, 0.5347301016182865, 10.91074112559909]
17109 : 2029-12-01, [0.43059673644353735, 0.5348871401951192, 11.284516123361342]
17110 : 2029-12-01, [0.490314633483382, 0.5456336769530873, 11.464051689563531]
17111 : 2029-12-01, [0.6431467859431951, 0.5598462783666707, 11.547006935690135]
17112 : 2029-12-01, [1.7369114542076234, 0.674819214176369, 10.588269331616008]
17113 : 2029-12-01, [0.9754516003144527, 0.6137778589467697, 11.660770540738778]
17114 : 2029-12-01, [0.7940863298903726, 0.7496474776883283, 11.956266192421298]
17115 : 2029-12-01, [0.08602295759731317, 0.8478639676211642, 12.816113074781523]
17116 : 2029-12-01, [0.19583010047359797, 0.9848974686759369, 12.819272430850466]
17117 : 2029-12-01, [0.42828533152866455, 1.2023854398842793, 12.619329228587057]
17118 : 2029-12-01, [1.1900408659043868, 0.27963523860894984, 13.030323895486664]
17119 : 2029-12-01, [1.22119119001337, 0.6494542221222671, 12.879354587864364]
17120 : 2029-12-01, [0.13461841030047686, 0.25900408498912075, 14.606377504710405]
