Itinerary: ['earth', 'mars', 'earth', 'pluto']
8148  : 2025-10-01, [0.40120143410648423, 1.2894009505853234, 20.309397615308193]
8149  : 2025-10-01, [1.4221968298880494, 0.5915581288965991, 20.23624504121535]
8150  : 2025-10-01, [0.9323322681258015, 0.6523011576288608, 20.91536657424534]
8151  : 2025-10-01, [1.6799561500743458, 0.5233969868454427, 20.546646863080213]
8152  : 2025-10-01, [0.5896944573541429, 1.3879936677373303, 21.022311874908528]
8153  : 2025-10-01, [0.28614719663646304, 1.1649783701705478, 21.79887443319299]
8154  : 2025-10-01, [1.1966977599289845, 1.7994466498467236, 20.503855590224294]
8155  : 2025-10-01, [1.0206428043964308, 0.6751846985936508, 22.05417249700992]
8156  : 2025-10-01, [0.20866242740706367, 1.1937998694291991, 22.597537703163734]
8157  : 2025-10-01, [0.860007360242706, 0.5516037615086726, 22.838388878248622]
8158  : 2025-10-01, [2.4894807474833014, 0.3598314126779871, 21.650687839838707]
8159  : 2025-10-01, [0.8026291528310525, 1.6386262494624277, 22.308744597706518]
8160  : 2025-10-10, [0.4157693216913284, 0.46247710366803035, 9.12175357464064]
8161  : 2025-10-10, [0.3709168220153364, 0.4240143525946132, 9.455068825390052]
8162  : 2025-10-10, [0.9380074285378489, 1.2845454687299638, 8.277447102732188]
8163  : 2025-10-10, [0.4524373698523457, 0.5031743260215937, 9.79438830412606]
8164  : 2025-10-10, [0.18781655355623486, 0.7269447754190256, 10.085238671024738]
8165  : 2025-10-10, [0.6373966154539974, 0.5471909755855413, 10.06541240896046]
8166  : 2025-10-10, [0.87038879063531, 1.2892650185074643, 9.340346190857225]
8167  : 2025-10-10, [0.21091504524541124, 0.7730439718087382, 10.766040982945851]
8168  : 2025-10-10, [0.5055361863167397, 0.46388756129860914, 11.030576252384652]
8169  : 2025-10-10, [0.5372050390737426, 0.5629349944086263, 11.149859966517631]
8170  : 2025-10-10, [0.0728101900553197, 0.6831418867401695, 11.744047923204512]
8171  : 2025-10-10, [0.6021943503872736, 0.40841808135265484, 11.739387568260073]
8172  : 2025-10-10, [0.08323578762619012, 0.6909942015754373, 12.225770010798374]
8173  : 2025-10-10, [1.2270119536262194, 0.47645348260661397, 11.546534563767167]
8174  : 2025-10-10, [0.04333600912435713, 0.703415832534136, 12.753248158341506]
8175  : 2025-10-10, [2.0250869463520447, 0.4495492540951114, 11.275363799552844]
8176  : 2025-10-10, [0.6215463655115113, 0.5196974939097821, 12.858756140578706]
8177  : 2025-10-10, [0.4027899701469111, 0.28484742861529794, 13.56236260123779]
8178  : 2025-10-10, [0.6804081392189406, 0.6449974142238702, 13.17459444655719]
8179  : 2025-10-10, [0.8058916238673214, 0.6914349276455954, 13.252673448487082]
8180  : 2025-10-10, [0.1113518598444381, 0.8050849513418632, 14.083563188813699]
8181  : 2025-10-10, [0.22475720397662755, 0.8825744927957578, 14.142668303227616]
8182  : 2025-10-10, [1.4782745043380023, 0.49519844711756594, 13.526527048544432]
8183  : 2025-10-10, [0.5189779064322723, 0.4159123332555887, 14.815109760312138]
8184  : 2025-10-10, [0.10618818779309853, 0.8440021032454579, 15.049809708961442]
8185  : 2025-10-10, [0.603812332726089, 0.5887406966051209, 15.05744697066879]
8186  : 2025-10-10, [0.7888809537523305, 0.5547797235290989, 15.15633932271857]
8187  : 2025-10-10, [1.9841859143891007, 0.4837843725691928, 14.282029713041707]
8188  : 2025-10-10, [1.983064343308273, 2.32220162097418, 12.694734035717545]
8189  : 2025-10-10, [0.12665287156820443, 0.9134232554545668, 16.209923872977228]
8190  : 2025-10-10, [0.19849159785792306, 1.0085396812055316, 16.292968720936546]
8191  : 2025-10-10, [0.11953727748482255, 0.09579752440408063, 17.534665198111096]
8192  : 2025-10-10, [1.5368016002586595, 0.3158089506406982, 16.147389449100643]
8193  : 2025-10-10, [1.1204612825991265, 0.8214386889802571, 16.30810002842062]
8194  : 2025-10-10, [0.26027796161353145, 1.0652861454399014, 17.174435892946565]
8195  : 2025-10-10, [0.8830843596981243, 1.511526498039758, 16.35538914226212]
8196  : 2025-10-10, [0.6983717408263488, 0.6344343089901899, 17.66719395018346]
8197  : 2025-10-10, [0.21387954079073915, 0.9851962722623263, 18.050924186946933]
8198  : 2025-10-10, [1.8375475572472555, 0.44652199526576447, 17.215930447486983]
8199  : 2025-10-10, [0.6888826774861938, 1.4424979798016886, 17.61861934271212]
8200  : 2025-10-10, [0.8596333153780985, 0.6243249797069965, 18.516041704914908]
8201  : 2025-10-10, [0.8753778222281705, 0.09584441695657636, 19.278777760815252]
8202  : 2025-10-10, [0.430786291570309, 0.503650758044258, 19.565562950385434]
8203  : 2025-10-10, [0.9101581200329537, 0.6104808204122447, 19.2293610595548]
8204  : 2025-10-10, [1.3680476933350354, 0.5656461249885778, 19.066306181676385]
8205  : 2025-10-10, [1.139178633442378, 0.9559330699099249, 19.154888296647698]
8206  : 2025-10-10, [2.3652103491650713, 0.3779457078029912, 18.75684394303194]
8207  : 2025-10-10, [2.5164097711346094, 0.3511048096070918, 18.882485419258302]
8208  : 2025-10-10, [0.991401085687414, 0.6328838828818045, 20.37571503143078]
8209  : 2025-10-10, [0.4046866298621052, 0.29544053298575884, 21.549872837152137]
8210  : 2025-10-10, [1.3112921213826332, 0.48741676660029315, 20.701291112017074]
8211  : 2025-10-10, [0.9039626396335483, 0.9638126009030861, 20.882224759463366]
8212  : 2025-10-10, [1.4877453994366485, 0.4378459808578469, 21.074408619705505]
8213  : 2025-10-10, [2.3130951870786305, 0.4350267195501986, 20.50187809337117]
8214  : 2025-10-10, [0.8862840620518093, 0.5479656303379359, 22.065750307610255]
8215  : 2025-10-10, [1.7600441686047272, 0.4668106705785139, 21.52314516081676]
8216  : 2025-10-10, [0.6063709201795724, 1.4644372511818116, 21.929191828638615]
8217  : 2025-10-10, [1.1004795784883026, 0.48008193567753055, 22.669438485834167]
8218  : 2025-10-10, [0.12334497526706786, 1.2172598351807546, 23.15939518955218]
8219  : 2025-10-10, [3.17534267567282, 0.5776638556947897, 20.99699346863239]
8220  : 2025-10-20, [0.4393982932529447, 0.3303316678017395, 9.230270038945315]
8221  : 2025-10-20, [0.2678692092812079, 0.7785732100569537, 9.203557580661839]
8222  : 2025-10-20, [0.4326945775370329, 0.030770287857742214, 10.036535134605225]
8223  : 2025-10-20, [0.049544306496042405, 0.6030217059308978, 10.09743398757306]
8224  : 2025-10-20, [0.6010309434035702, 0.5370304863417098, 9.86193857025472]
8225  : 2025-10-20, [0.05494635649563395, 0.6192620359310747, 10.575791607573292]
8226  : 2025-10-20, [1.1210351189428394, 1.4943383142012787, 8.884626566855882]
8227  : 2025-10-20, [0.6642383828896159, 1.1127820106835868, 9.972979606426797]
8228  : 2025-10-20, [0.803006978265669, 0.4581604490678326, 10.7388325726665]
8229  : 2025-10-20, [0.6559540091896873, 0.6093135876177647, 10.984732403192549]
8230  : 2025-10-20, [1.093908106039574, 1.5273489895363341, 9.878742904424092]
8231  : 2025-10-20, [0.053270260263273, 0.677926760157361, 12.018802979579366]
8232  : 2025-10-20, [0.12601715543430453, 0.7553078278265096, 12.118675016739186]
8233  : 2025-10-20, [1.345983881267596, 1.721856997024845, 10.18215912170756]
8234  : 2025-10-20, [1.0960365232225542, 0.46404709901167757, 11.939916377765767]
8235  : 2025-10-20, [0.5508822946665751, 0.519360944204942, 12.679756761128484]
8236  : 2025-10-20, [0.750436024637429, 0.5040137810786964, 12.745550194283874]
8237  : 2025-10-20, [0.6429018698571562, 0.6336334585297668, 12.973464671613076]
8238  : 2025-10-20, [0.7302492656125507, 0.6674506054878168, 13.10230012889963]
8239  : 2025-10-20, [0.14857945763142033, 0.8385031930906911, 13.762917349277888]
8240  : 2025-10-20, [0.14404532190069352, 0.8409902056387659, 14.014964472460541]
8241  : 2025-10-20, [0.6362998122280409, 0.5382705585425809, 14.075429629229378]
8242  : 2025-10-20, [0.804970713483184, 0.7109716151033556, 13.98405767141346]
8243  : 2025-10-20, [0.7810469440935621, 0.7035987967559625, 14.265354259150477]
8244  : 2025-10-20, [0.8018822916731538, 0.7105843167539126, 14.487533391572935]
8245  : 2025-10-20, [0.8739937159945552, 0.7378528280186071, 14.638153455986837]
8246  : 2025-10-20, [0.8649130867022362, 0.5326879213625844, 15.102398991935177]
8247  : 2025-10-20, [1.9398197453325305, 2.310537304994555, 12.499642949672914]
8248  : 2025-10-20, [0.4343759119317914, 0.569473420976045, 15.996150667092165]
8249  : 2025-10-20, [0.11400153584350148, 0.9252965386785404, 16.21070192547796]
8250  : 2025-10-20, [0.2836626474366549, 0.39337324115782396, 16.822964111405522]
8251  : 2025-10-20, [0.16889811796969734, 1.029991450872171, 16.551110431158133]
8252  : 2025-10-20, [1.5904108270330684, 0.33672646688316993, 16.072862706083765]
8253  : 2025-10-20, [0.1622585700457015, 1.020462991072763, 17.067278438881537]
8254  : 2025-10-20, [0.3472960339165972, 1.1692543697113809, 16.98344959637202]
8255  : 2025-10-20, [0.5521978634939577, 0.48366027050273747, 17.714141866003306]
8256  : 2025-10-20, [1.2036925214610106, 0.540148239000178, 17.25615923953881]
8257  : 2025-10-20, [0.5785966006537552, 1.2233636625666795, 17.448039736779567]
8258  : 2025-10-20, [0.7975347395967276, 0.5935079092372524, 18.10895735116602]
8259  : 2025-10-20, [1.6730514220617059, 0.4910972959244308, 17.585851282013863]
8260  : 2025-10-20, [1.1059452288449572, 0.6214877553299876, 18.272567015825054]
8261  : 2025-10-20, [0.5903017889542803, 1.3996341794418599, 18.26006403160386]
8262  : 2025-10-20, [2.3577738552855574, 0.19288577481255648, 17.949340369901886]
8263  : 2025-10-20, [0.7003806630536554, 0.5388721009306024, 19.510747236015746]
8264  : 2025-10-20, [0.6874871757499373, 1.4378218032678078, 18.874691020982254]
8265  : 2025-10-20, [1.146859009800007, 0.42203400608203373, 19.681106984117957]
8266  : 2025-10-20, [0.3799276579558641, 1.2709146569811145, 19.84915768506302]
8267  : 2025-10-20, [0.6243195734981378, 1.489744456878525, 19.635935969623336]
8268  : 2025-10-20, [0.43208024533392136, 0.38858737571499313, 21.179332378951084]
8269  : 2025-10-20, [0.9124677529348995, 0.644112194862478, 20.693420052202622]
8270  : 2025-10-20, [1.5701667143360158, 0.4182439415920423, 20.511589344071943]
8271  : 2025-10-20, [2.3591104868560757, 0.6032974085622187, 19.787592104581705]
8272  : 2025-10-20, [0.4043687734622001, 1.463015786780706, 21.132615439757092]
8273  : 2025-10-20, [2.3073316787527247, 0.45954301191260194, 20.483125309334675]
8274  : 2025-10-20, [0.2299905970386486, 1.2769119906894901, 21.99309741227186]
8275  : 2025-10-20, [1.7347256279797127, 0.46054242143286495, 21.554731950587424]
8276  : 2025-10-20, [0.24371653852513223, 1.1947223064002255, 22.56156115507464]
8277  : 2025-10-20, [1.2115457301137524, 0.49894567063214024, 22.539508599254106]
8278  : 2025-10-20, [2.076403560354777, 0.4588617562162031, 21.964734683429022]
8279  : 2025-10-20, [3.4568235423606426, 0.7459568637270496, 20.547219593912306]
8280  : 2025-11-01, [0.20169853740662994, 0.7388082641241371, 9.059493198469232]
8281  : 2025-11-01, [0.40795841382377673, 0.030868709919003787, 9.81117287625722]
8282  : 2025-11-01, [0.08340408316290512, 0.6464828624043862, 9.77011305443271]
8283  : 2025-11-01, [0.5757182457668519, 0.5293883510796531, 9.644893403153496]
8284  : 2025-11-01, [0.7153980584871469, 0.5717915570013331, 9.71281038451152]
8285  : 2025-11-01, [1.0717693161787545, 1.4824771696396113, 8.695753514181634]
8286  : 2025-11-01, [0.5174047266479866, 1.0461170047994761, 9.936478268552538]
8287  : 2025-11-01, [1.1571875423750995, 0.4566407645542318, 10.136171693070668]
8288  : 2025-11-01, [0.5799368569725657, 0.5592317100442326, 10.860831432983202]
8289  : 2025-11-01, [0.188407463174084, 0.8369115138064547, 11.22468102301946]
8290  : 2025-11-01, [0.8071635513719388, 0.6306272691954807, 11.062209179432582]
8291  : 2025-11-01, [0.08844671397395341, 0.7431489869462788, 11.918404299079768]
8292  : 2025-11-01, [0.34071520916332865, 0.9537627273095513, 11.705522063527122]
8293  : 2025-11-01, [0.6903681577169382, 0.6472799345363851, 11.912351907746677]
8294  : 2025-11-01, [0.5040781002293866, 0.5123228022601651, 12.483599097510448]
8295  : 2025-11-01, [0.6625770505080161, 0.5007466787157931, 12.58667627077619]
8296  : 2025-11-01, [1.778948287087117, 0.5041282218834547, 11.716923491029428]
8297  : 2025-11-01, [0.6827451704379794, 0.6565355417500919, 12.91071928781193]
8298  : 2025-11-01, [0.9184731041475281, 0.7443188777790611, 12.837208018073412]
8299  : 2025-11-01, [0.09414274661708673, 0.8254320023597556, 13.830425251023158]
8300  : 2025-11-01, [0.5190925856389158, 0.5570049188187015, 13.92390249554238]
8301  : 2025-11-01, [0.7506790416162447, 0.6950122773183511, 13.804308681065406]
8302  : 2025-11-01, [0.5617089217020713, 0.5666942037520534, 14.371596874545876]
8303  : 2025-11-01, [0.5417665981228343, 0.5708630093985437, 14.637370392478623]
8304  : 2025-11-01, [0.8149192208143264, 0.43714826752306957, 14.747932511662603]
8305  : 2025-11-01, [0.9151823112397338, 0.7650746765186143, 14.56974301224165]
8306  : 2025-11-01, [0.32450838215351924, 0.32842501459641316, 15.847066603250068]
8307  : 2025-11-01, [0.6488084865859637, 0.5862763574305084, 15.514915155983529]
8308  : 2025-11-01, [0.7549927331542072, 0.1534750102077768, 16.09153225663802]
8309  : 2025-11-01, [0.3252289478077444, 1.129434093380498, 15.795336958811758]
8310  : 2025-11-01, [0.7013181767096497, 0.7493853122795129, 16.049296511010837]
8311  : 2025-11-01, [0.832833359958813, 0.8087543319853585, 16.10841230805583]
8312  : 2025-11-01, [1.1393352565202122, 0.8501069274231775, 16.01055781605661]
8313  : 2025-11-01, [0.1878023243847972, 1.0729099129218738, 16.98928776269333]
8314  : 2025-11-01, [0.795565658080754, 1.551468538379017, 16.15296580354023]
8315  : 2025-11-01, [0.18285499257556898, 0.34205003577864124, 18.22509497164579]
8316  : 2025-11-01, [0.17259223745123967, 1.0276219997865406, 17.79978576276222]
8317  : 2025-11-01, [1.5933562818986573, 0.4548477981484623, 17.20179591995288]
8318  : 2025-11-01, [0.49545616691689204, 0.552683997044949, 18.45185983603816]
8319  : 2025-11-01, [0.34877316002590086, 1.2415347666084713, 18.15969207336563]
8320  : 2025-11-01, [0.7543322688460489, 1.5774755442212862, 17.668192186932668]
8321  : 2025-11-01, [0.553053321625854, 0.4802321935274125, 19.216714484846733]
8322  : 2025-11-01, [0.5052582863101021, 0.5881968381635484, 19.40654487552635]
8323  : 2025-11-01, [2.3541975888327675, 0.3700129925366962, 18.025789418630538]
8324  : 2025-11-01, [2.0963984194646303, 0.4964359711854701, 18.4071656093499]
8325  : 2025-11-01, [0.9691995282980292, 0.5856385825602521, 19.69516188914172]
8326  : 2025-11-01, [1.1545904012651522, 0.5743216472405042, 19.771087951494344]
8327  : 2025-11-01, [3.094343052563287, 0.6360822751549959, 18.019574672281717]
8328  : 2025-11-01, [0.3622674961779669, 0.28755352665510137, 21.35017897716693]
8329  : 2025-11-01, [1.2105348095934245, 0.5654576938507163, 20.47400749655586]
8330  : 2025-11-01, [1.0076545751293173, 1.9307317120119944, 19.561613712858687]
8331  : 2025-11-01, [2.233393394967783, 0.5659455522003943, 19.950661052831823]
8332  : 2025-11-01, [1.8285923187379298, 0.6019567260427692, 20.5694509552193]
8333  : 2025-11-01, [0.11856547953586413, 1.1867617278906326, 21.944672792573506]
8334  : 2025-11-01, [0.12072375246434495, 1.2064748339149847, 22.172801413620668]
8335  : 2025-11-01, [1.7772164825639492, 0.4586482725930432, 21.514135244843008]
8336  : 2025-11-01, [0.44502887059553314, 1.3268079852402768, 22.228163144164192]
8337  : 2025-11-01, [1.0687367647411061, 0.11486817552020469, 23.06639505973869]
8338  : 2025-11-01, [2.4914727937099244, 0.4922377646094591, 21.516289441680616]
8339  : 2025-11-01, [0.41068699762371064, 1.3217596227734725, 23.01755337960282]
8340  : 2025-11-10, [0.3809179459349446, 0.035573962570020067, 9.583508091495036]
8341  : 2025-11-10, [0.06344512766081081, 0.634061976103616, 9.552492896235574]
8342  : 2025-11-10, [0.536461323766173, 0.5175828686256513, 9.445955807608177]
8343  : 2025-11-10, [0.6527644664378243, 0.5535845435726183, 9.543650989989558]
8344  : 2025-11-10, [0.08695722041844528, 0.6844527860851275, 10.22858999349643]
8345  : 2025-11-10, [0.4028556438281686, 0.45196381762825755, 10.395180538543574]
8346  : 2025-11-10, [0.45198954871224817, 0.5336211148980454, 10.514389336389705]
8347  : 2025-11-10, [0.5437621629878268, 0.5510335712312244, 10.655204265780949]
8348  : 2025-11-10, [0.6254774435470156, 0.5750181856324735, 10.799504370820513]
8349  : 2025-11-10, [0.7548961034634645, 0.6166754023106231, 10.878428494225911]
8350  : 2025-11-10, [0.9179819148529937, 0.6739752503126618, 10.908042834834344]
8351  : 2025-11-10, [0.1575594037354205, 0.8284047303470679, 11.764035865917512]
8352  : 2025-11-10, [0.5546782206026484, 0.599444743056421, 11.845877036340932]
8353  : 2025-11-10, [0.42611570475667176, 0.5149537531480226, 12.308930542095306]
8354  : 2025-11-10, [0.5626802540976389, 0.5010703344946241, 12.436249411407736]
8355  : 2025-11-10, [1.1702509728973831, 0.48775730509886744, 12.09199172200375]
8356  : 2025-11-10, [1.077788256033544, 0.30644866014855643, 12.6157630838179]
8357  : 2025-11-10, [0.7558602219166979, 0.6923273600559839, 12.80181241802732]
8358  : 2025-11-10, [0.7530560432939595, 1.3979334939163706, 12.34901046278967]
8359  : 2025-11-10, [0.2876059980997436, 1.0034361516338708, 13.458957850266385]
8360  : 2025-11-10, [0.6401196981555936, 0.7179471304265467, 13.64193317141786]
8361  : 2025-11-10, [0.68617873256156, 0.26907567511928315, 14.294745592319156]
8362  : 2025-11-10, [0.929581184557331, 0.8091147040014115, 13.761304111441255]
8363  : 2025-11-10, [0.7203498181760302, 0.7198274761396118, 14.309822705684358]
8364  : 2025-11-10, [1.012915786937975, 0.8089472997022865, 14.17813691335974]
8365  : 2025-11-10, [0.7859433464759332, 1.5425063658472862, 13.921550287676778]
8366  : 2025-11-10, [0.42353230193891006, 0.270918130832177, 15.805549567228915]
8367  : 2025-11-10, [0.8136347523854677, 0.5481151815662852, 15.388250066048245]
8368  : 2025-11-10, [0.13130424162475965, 1.0074303662896027, 15.861265392085638]
8369  : 2025-11-10, [1.7599195492803152, 0.43729109912684405, 15.052789351592839]
8370  : 2025-11-10, [1.0681558220840197, 1.7763409842870137, 14.655503193628967]
8371  : 2025-11-10, [0.8873970547390957, 0.8440744735739248, 16.01852847168698]
8372  : 2025-11-10, [1.2930270328005842, 0.9487056901038197, 15.758267277095596]
8373  : 2025-11-10, [0.2364475960125776, 1.1472399844664158, 16.866312419521005]
8374  : 2025-11-10, [1.0176692079368135, 0.42749869147954617, 17.054832100583642]
8375  : 2025-11-10, [1.1748779777298597, 0.5273828373730488, 17.047739184897093]
8376  : 2025-11-10, [0.36523337105598686, 1.191065494317428, 17.443701134626583]
8377  : 2025-11-10, [0.5550244069947109, 0.4562112491705477, 18.23876434383474]
8378  : 2025-11-10, [1.1304303963008822, 0.34900692917934506, 18.020562674519773]
8379  : 2025-11-10, [2.441939269680318, 0.5486330803216086, 16.759427649998074]
8380  : 2025-11-10, [0.6361825045804329, 1.5223254139646967, 17.84149208145487]
8381  : 2025-11-10, [0.14370213826585707, 0.20773996915886703, 19.898557892575276]
8382  : 2025-11-10, [0.7811976713309045, 0.4613263035629756, 19.25747602510612]
8383  : 2025-11-10, [0.5552528882967646, 0.5004111515860207, 19.694335960117215]
8384  : 2025-11-10, [1.9667329909101667, 0.45093403535968796, 18.582332973730146]
8385  : 2025-11-10, [0.9169486284568662, 0.9290246555944572, 19.404026715948675]
8386  : 2025-11-10, [1.8391543122688676, 0.31059625458586493, 19.35024943314527]
8387  : 2025-11-10, [0.20340359250707124, 0.3676392790077698, 21.17895712848516]
8388  : 2025-11-10, [0.49413580233212673, 0.17966573303891695, 21.326198464628956]
8389  : 2025-11-10, [0.9304857567838101, 0.9524712013234187, 20.36704304189277]
8390  : 2025-11-10, [0.8612190358357658, 0.54119430069715, 21.097586663467084]
8391  : 2025-11-10, [0.4931097810810476, 1.4379382453892615, 20.818951973529693]
8392  : 2025-11-10, [0.9497141382820157, 0.938174291620746, 21.11211157009724]
8393  : 2025-11-10, [0.15205384646312842, 1.2950306708541535, 21.80291548268272]
8394  : 2025-11-10, [0.34773550749309406, 0.541733630649722, 22.610530861857182]
8395  : 2025-11-10, [1.9238692625492466, 0.48183423700608075, 21.34429650044467]
8396  : 2025-11-10, [0.18391447891624532, 0.3584849439969816, 23.45760057708677]
8397  : 2025-11-10, [0.8893020251942311, 1.031268618984815, 22.329429355820952]
8398  : 2025-11-10, [2.4070388765225825, 0.5315604998908872, 21.561400623586533]
8399  : 2025-11-10, [0.35189715843724234, 0.19019686914159217, 24.207905972421162]
8400  : 2025-11-20, [0.04502981210054161, 0.6206061081638661, 9.334364079735591]
8401  : 2025-11-20, [0.07021884164690603, 0.657944678497282, 9.521836479855812]
8402  : 2025-11-20, [0.6090037471219668, 0.5418733405315117, 9.349122912346521]
8403  : 2025-11-20, [0.832670595914841, 0.6131699694066949, 9.304159434678464]
8404  : 2025-11-20, [0.36337307395681584, 0.4473263720628446, 10.18930055398034]
8405  : 2025-11-20, [0.4228748961620541, 0.5238977002594071, 10.30322740357854]
8406  : 2025-11-20, [0.6193087119604546, 0.6018242076860895, 10.278867080353455]
8407  : 2025-11-20, [0.5828375833807946, 0.5632810969491789, 10.603881319670025]
8408  : 2025-11-20, [0.09801563214868052, 0.7650825217633749, 11.136901846087945]
8409  : 2025-11-20, [0.8662863829405671, 0.6669427317070727, 10.71677088535236]
8410  : 2025-11-20, [0.09211855187416328, 0.788684089467259, 11.619197358658576]
8411  : 2025-11-20, [0.45507229870350163, 0.49089693173607984, 11.804030769560418]
8412  : 2025-11-20, [0.46225266663676806, 1.1560998425105782, 11.381647490852655]
8413  : 2025-11-20, [0.7438006117401361, 0.6846094851645337, 11.821589903095331]
8414  : 2025-11-20, [0.1822350244020458, 0.9357825564301323, 12.381982419167823]
8415  : 2025-11-20, [0.9883859315165604, 0.29425611069916047, 12.46735795778428]
8416  : 2025-11-20, [0.6730967885869528, 0.6652754976946335, 12.661627713718413]
8417  : 2025-11-20, [0.11571852585101526, 0.9034239109776915, 13.230857563171293]
8418  : 2025-11-20, [0.1338256275960571, 0.9090212231663883, 13.457153149237557]
8419  : 2025-11-20, [1.1715830922150658, 0.4637746663682744, 13.114642241416659]
8420  : 2025-11-20, [0.6786564550244883, 0.7027060866728676, 13.618637458302645]
8421  : 2025-11-20, [0.479344476537187, 0.4147687809341777, 14.355886742528636]
8422  : 2025-11-20, [0.8334128220133182, 0.8105894878090099, 13.855997690177672]
8423  : 2025-11-20, [1.4134806798156703, 0.49682386963886066, 13.839695450545468]
8424  : 2025-11-20, [0.3228621555152382, 1.1759195254327846, 14.501218319051977]
8425  : 2025-11-20, [0.273059036432286, 0.32578298659934724, 15.651157976968365]
8426  : 2025-11-20, [0.7085847191783802, 1.551171172559442, 14.240244108262177]
8427  : 2025-11-20, [1.0874851626168414, 0.35282909325459705, 15.309685744128561]
8428  : 2025-11-20, [1.2677929574473157, 0.45099496968834724, 15.281212072864337]
8429  : 2025-11-20, [0.27541039789501265, 1.183622465373198, 15.790967136731789]
8430  : 2025-11-20, [0.2426035053988676, 0.336286099111989, 16.921110395489144]
8431  : 2025-11-20, [0.15732065327342828, 1.0962954703952545, 16.496383876331315]
8432  : 2025-11-20, [0.20629104552978297, 1.1611050729128638, 16.63260388155735]
8433  : 2025-11-20, [0.441775330086434, 1.3694191716846038, 16.438805498228962]
8434  : 2025-11-20, [0.1605385902073012, 1.0692196282125237, 17.27024178158017]
8435  : 2025-11-20, [0.9900276256819478, 0.9495904681880332, 16.81038190613002]
8436  : 2025-11-20, [1.1613137034769727, 0.49512655308126036, 17.343559743441766]
8437  : 2025-11-20, [1.1486878897258097, 1.9612394255844423, 16.14007268468975]
8438  : 2025-11-20, [0.7698435745734202, 0.8859389673184513, 17.84421745810813]
8439  : 2025-11-20, [1.4830587958843502, 0.9684664979252231, 17.298474706190426]
8440  : 2025-11-20, [0.5816749432870782, 0.485289927368716, 18.933035129344205]
8441  : 2025-11-20, [0.46892216168973644, 0.5725593383520459, 19.208518499958217]
8442  : 2025-11-20, [0.8986280423817615, 0.9279555528954683, 18.673416404722772]
8443  : 2025-11-20, [1.1353376718139605, 0.3227993656246163, 19.29186296256142]
8444  : 2025-11-20, [0.5265294803337204, 1.5498093107714552, 18.923661208894824]
8445  : 2025-11-20, [1.1662324650180027, 0.5431743620410422, 19.540593172940955]
8446  : 2025-11-20, [2.026911717400566, 0.6139565236022403, 18.859131758997194]
8447  : 2025-11-20, [0.26315658407545395, 0.3266936494257492, 21.160149766498794]
8448  : 2025-11-20, [0.764266641835013, 1.8521323846399054, 19.383600973525084]
8449  : 2025-11-20, [0.9791053572229742, 0.952588351819881, 20.318306290957146]
8450  : 2025-11-20, [1.9107274431652355, 1.0651667254183717, 19.524105831416392]
8451  : 2025-11-20, [1.4286973513439665, 1.1155932903464956, 20.205709358309534]
8452  : 2025-11-20, [0.9312211146945636, 0.9351333787908644, 21.133645506514572]
8453  : 2025-11-20, [0.20247478737188085, 1.3574740423434681, 21.690051170284654]
8454  : 2025-11-20, [1.800198723146114, 2.6699508617334478, 19.02985041512044]
8455  : 2025-11-20, [1.8915651015973294, 0.48105590972150447, 21.377378988681166]
8456  : 2025-11-20, [2.5440265007203777, 0.6084810647474321, 20.84749243453219]
8457  : 2025-11-20, [0.3773841240035574, 0.2786953354848043, 23.593920540511636]
8458  : 2025-11-20, [2.4727228400207304, 0.6130385281601988, 21.41423863181907]
8459  : 2025-11-20, [0.5361483667853135, 1.7846454354433434, 22.429206197771343]
8460  : 2025-12-01, [0.050123543057913444, 0.6491080903273653, 9.300768366614722]
8461  : 2025-12-01, [0.5756023831989673, 0.5327389280722622, 9.14165868872877]
8462  : 2025-12-01, [0.7739138870670561, 0.5990687825891979, 9.127017330343746]
8463  : 2025-12-01, [0.18872949485297807, 0.8296444798700607, 9.731626025276961]
8464  : 2025-12-01, [0.5437300666970943, 0.4266326339618017, 10.029637299341102]
8465  : 2025-12-01, [0.5367139278224368, 0.5721505285899796, 10.141135543587584]
8466  : 2025-12-01, [0.5772240322658517, 0.5612159992404361, 10.361559968493712]
8467  : 2025-12-01, [0.8739365786335113, 0.6422889690755011, 10.233774452290987]
8468  : 2025-12-01, [0.39131035204480247, 0.4746825754304325, 11.134007072524765]
8469  : 2025-12-01, [1.0039055123136291, 0.6996987670244198, 10.54639572066195]
8470  : 2025-12-01, [0.1783527400275753, 0.29675677619927654, 12.024890483773147]
8471  : 2025-12-01, [0.8750993776197916, 0.7270718426590718, 11.147828779721136]
8472  : 2025-12-01, [0.684302034159208, 0.6684210653462976, 11.647276900494495]
8473  : 2025-12-01, [0.08282801654530599, 0.8608441722082151, 12.306327811246478]
8474  : 2025-12-01, [1.8679206206936023, 0.5784986161666112, 11.053580763139786]
8475  : 2025-12-01, [1.1502003953516708, 0.33150498314739796, 12.26829462150093]
8476  : 2025-12-01, [0.8416457250523054, 0.7411110623738427, 12.417243212573855]
8477  : 2025-12-01, [0.2912059779133891, 1.1182317643161195, 12.840562257770491]
8478  : 2025-12-01, [0.5865855947409457, 0.511410315090438, 13.402004090168615]
8479  : 2025-12-01, [0.5694544502148075, 0.6646693324398466, 13.515876217345346]
8480  : 2025-12-01, [0.9259445386438752, 0.33571237392055997, 13.738343087435565]
8481  : 2025-12-01, [0.9934985241685187, 0.8695491373739868, 13.386952338457494]
